MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000164,-0.25979964652420345,-0.2430126893610804,-0.4784562732367792,0.5429636651555134,-0.3534545820389432,-0.40744815406471224,0.4595885170531133,0.7095280428522913,0.10464795538102671,-0.3575180110542306,0.29448404245371806,-0.3655171245513922,-0.16512858012315537,-0.6784919381822218,0.04883147302581303,0.12035150394502159,-0.38110139322547193,-0.22180514910938026,0.14628453527546917,-0.34939705884280564,-0.26326952817812627,0.40241081124659606,-0.3162441116653756,0.220895594540743,0.19974916824022101,0.23469315320540435,0.6126149312691335,0.12840307265693413,0.18913355409451607,0.35002287818794403,-0.6835038923048312,0.1287312846185319,-0.32257650384457964,0.04805360497869572,0.19190962451822835,0.5611312676608434,-0.535939048918995,-0.4497093522672713,-0.13560525205008175,0.1827375777548316,0.6262362319847282,0.07239389733794778,0.056529733171522246,0.3169855822988272,-0.30424591413484847,-0.008051677406299371,-0.003892930126935715,-0.008881044779249317,0.28930075306540676,-0.02283308342973352,0.11001821718113379,0.23509650030818574,-0.2894516568925407,-0.5896483616202429,-0.2657199402459271,0.4080725666725246,-0.21784989207072997,0.021322501182033323,-0.00010824511833880214,0.10986891378504925,0.24341096439856966,0.040142027758774734,-0.17498191544346453,0.013737231667448984
TH00000062,-0.5500740235946369,-0.061657497852632984,-0.010458935199211268,0.03267605154147951,0.4770070267005528,-0.4979207768950296,-0.1486678574600849,-0.12167771187247046,-0.154020026194818,-0.145137825195726,-0.07993253156627102,-0.01528760966063695,0.10723558646113493,0.012800433968249899,0.11705522542375867,0.12264328280163388,-0.26003817093852705,-0.1975728194913479,0.0007938949541559008,-0.203728683522767,0.11156001918315074,0.04566723704219679,-0.34956201419256555,0.13474176439504865,0.02959233939839794,0.1921827111978825,0.03176333877185653,-0.1617018411761402,0.27429843530568704,-0.1313735141175196,-0.3540630410049541,0.15086084347335044,0.1470950446094676,0.6877931177092553,0.06701771046623771,0.35631355971421486,0.16695595493915455,0.6679633637825935,-0.22046706986533895,-0.29301843842280756,-0.2904010092767499,-0.2848883868683711,0.007660722441374873,0.16556852525763424,0.12190598805259556,0.5199290158786994,-0.07742186494823691,0.22122464613986143,-0.32400264007167145,0.6837030098482588,0.26511964210086597,-0.0006417423871416619,-0.08906152327149401,-0.34202609489131114,0.1623747619015644,-0.3510681210177006,0.40366209065381636,0.3541420133108965,0.09952501118949096,0.07649733698720743,0.0003284138457030234,0.18009745811032749,-0.44439398407148534,0.40798943378650354
TH00000130,-0.22466822374186823,-0.35333962946644215,-0.10910307463589781,0.3326947361134552,0.003845551840026918,0.18812048130113745,0.04343201768185328,-0.25340346760567317,0.14370269722861032,0.010906463195206271,0.1906316568139074,-0.49058746021721467,0.5888842513111481,-0.09921893680131304,0.13913730688254314,0.33965189512510324,-0.5039606478363219,0.5698729754437196,-0.05231008180082809,-0.03585707969710343,0.12023400891851081,0.04237914585725958,0.12657619932979275,-0.36917991482238205,-0.042822799690600155,0.17055797628118893,0.43015002857041507,0.38975947387969573,-0.08757975092441701,0.23676773829640863,-0.03858898901964788,0.5643830080246715,0.42168364914431655,0.3705901260025842,-0.3600560330748333,0.19231228676866854,0.18274539972701612,-0.017408581193121504,0.13830277758550083,-0.013424440930503486,-0.43328472401249835,-0.17540207988376166,-0.2601264247122652,-0.14677062182356043,0.29731916139273007,0.46464112655189976,0.08354725929595615,-0.23434840406523733,-0.05982545780658881,-0.25884518278082747,-0.3986983896969483,-0.5915023732304135,-0.460441516995682,0.4369977845471054,0.23996031346219732,-0.29293136085542115,0.28566005373970255,-0.1997858674294052,-0.3038944048501455,-0.27474336591805043,0.20677334228356783,0.0016286910265146306,-0.40792257564123424,0.34943819340772575
TH00000041,0.4855049497534895,-0.3407646257444392,-0.22861429230602243,-0.13430118981023484,0.10054139977962392,0.010016602169331361,0.24096042932893774,0.47894947268697335,0.29157932820027566,0.34202401044150943,-0.03499859548333215,-0.5822250599002821,-0.10953881222456618,0.027250656713433446,0.08768544190834898,0.154424027958993,-0.08388370861013975,0.1494158068262484,-0.025473944203292832,-0.08594156844170303,-0.05331037233418372,0.2170067796662173,-0.1083052656366549,0.3641109716385177,-0.07949236238745658,-0.19461606133615392,-0.013683230150204178,0.44100723535923503,0.18409399761121048,0.04944119970819108,-0.07874486618206754,0.12195251079271816,-0.08868456019717633,0.051666496251111124,-0.3325264604107167,0.4627618640011947,-0.4939039619890206,-0.28063150129607195,0.024803054421036527,-0.31101189066032714,0.04399485039351252,0.2027741937713692,-0.10533965479818369,-0.07311919965033285,0.09246894929202817,-0.022396837141613616,0.08053723850560063,0.015329715616871836,-0.005023485228962434,-0.08273682155182756,0.16205599978543989,0.15389526282499671,0.3156445372025704,-0.5847329699324505,0.2092123679342405,-0.33355734358588834,0.3279785909463946,-0.1515564929982269,-0.1508404905553005,-0.782509368119658,-0.27131809274800134,-0.4284028490991292,-0.25187529112251084,-0.18586596779299014
TH00000195,0.22112577941026554,-0.29846890873609966,0.006125970353452194,0.45408558920229175,0.17003072541412464,0.0763664184998834,-0.00943294168623521,-0.08168232075191839,-0.2874063452822348,0.2749677374446433,0.47124823414154,-0.6355185626526038,0.5734240266700014,0.13975867386568067,-0.19932290752586634,0.08201090458117447,-0.27836388622299163,0.07036128606846526,-0.18681951875678526,-0.07443357926810343,-0.11201330973824483,0.5626339887705213,-0.06085961342434839,0.40493312037268403,0.14850500664391234,0.12049982949787476,-0.3958822591263322,0.521432682046047,0.6834179658827958,-0.04458270134100974,-0.16453523679997087,-0.3382428039460466,0.4602821674017549,-0.08522182380529865,0.044164295123110146,0.057959213333744146,-0.3960554596540189,0.11548770357642882,-0.11379011233153545,0.061137377402703995,0.0537325125637656,-0.3127377256308822,-0.3089240589458968,-0.17138502668996303,0.017598929782752397,-0.7031334777425591,0.06460971746643207,0.04787452236524269,-0.39570901857616264,-0.07575439278237309,-0.21897984125280384,0.32030142754409757,0.32965083076591095,-0.2908003075899481,-0.1389737226570246,-0.15533010461244862,-0.4015329320144602,0.30969207696004586,-0.2952871971258562,0.10418643534677521,-0.11786481026149606,-0.041101603285186236,-0.13914894207027087,0.405164053381969
TH00000140,-0.15701799590207896,-0.3165431358800811,-0.6127946324360483,0.03367727650958619,0.15368566581884355,0.31898973853332324,-0.2146673833891737,0.24897348685553566,0.32694159856670674,0.1306758562099909,0.11136022800712156,0.360440432410742,0.3347765206732885,0.3407732916863243,0.15705007259393963,0.12346347546941142,-0.23490468511539114,-0.22915531665660638,-0.2117333952416935,-0.28682048137644456,0.042840113392504174,-0.30744320900982314,0.1839564434499724,0.3491393259410883,-0.06317355931292681,-0.1726940952486608,0.12316859484347373,0.29140679988821744,0.2054191888548785,0.16946337893676922,-0.22125562427713755,0.12659594859346174,-0.46418583179958406,-0.011255981738374934,-0.4260480204151891,0.07571315333220266,0.42396853051107375,0.0128290401244935,0.16594533931232874,-0.35450582129191405,-0.1402414816346545,-0.06498129192492243,0.5661229969051151,0.4882421468645398,-0.00645201316890723,0.35493716182613,-0.20740287104014385,0.21275477504070583,-0.46295053462120384,-0.12585952450256477,-0.7798254726666201,0.21676820190806673,0.4053481822408673,-0.061010797057353336,0.17317204861180188,-0.0849679625052978,0.1978020176438422,0.0473087588033694,-0.20625820293346345,-0.08319854922515396,-0.18153854066197908,0.09430061257196258,-0.20658195882370212,0.4634235315793027
TH00000083,0.17522390242544275,-0.08783026522860504,-0.6167995296968647,0.34844985666024947,0.7457193008582268,-0.03611532770052862,0.0699357467543499,-0.27170883408450364,0.5884961605598037,-0.15677262867759523,-0.5214060205718478,-0.020298992341680724,0.2842304991000359,-0.03516220733714595,0.07148347892915834,0.26048027143425334,-0.17807800562337806,-0.10161349668068423,0.08304274080902768,-0.04352250515345558,0.4095783041264714,0.2156120341693812,-0.2731334342714665,0.039114515446625135,0.28897890811633253,0.629974095375019,0.3354056932257491,0.5884094219187321,0.25933214049123904,-0.12588232439619673,-0.13698835373784263,0.25167231449622607,0.33650954455304205,0.24389374379852843,0.3839682629094241,0.25591292985125663,-0.1125690309821293,0.15532030938393238,0.04853189348235539,-0.2535637104495086,-0.08859281970352331,0.11471605998663698,-0.060868723832161825,0.5364830634415152,-0.08426097762817462,-0.004499297862716715,-0.1758617561096592,-0.22106244239440984,0.0617683246586794,0.27559988447243294,0.015574502241071745,-0.3781997717422984,0.22212157440270755,-0.12401223147744235,-0.13633128220765353,0.27674849274792984,-0.18497573994934408,0.29129348443258485,0.013796653985585485,-0.4568348669528194,-0.2822606712353419,-0.2742327126444779,-0.44339096039939035,0.23499237947683585
TH00000123,-0.24620944504262052,0.23158238477273219,-0.05682638373903265,-0.049157010770688535,0.17257958375001,-0.15337362391796053,0.2659497801421305,-1.2270223729208516,0.26640453471388187,0.6205478505909534,-0.04615616528439592,-0.564236332355333,0.5461641194072309,-0.37244728751925366,0.4620386474214725,0.16730094908504986,0.505033765833801,-0.07782109237333527,0.27737452413141817,0.08738334763249675,-0.405010030419542,-0.21529661847489323,0.24655849093801677,0.4384006675157301,-0.42985747130464946,-0.06222178014105359,0.21908895881012241,-0.24464371077280905,0.7012509316515784,0.3375690505821318,-0.3102348187608409,-0.0026164332129128974,-0.13569343451365876,0.0401849491234714,0.2322701219778619,0.38559052714487346,0.4319889037785711,0.34177263380013234,0.4553677835440742,-0.32535016061908634,0.0835793418939611,0.14936881752861222,0.5587951062367137,-0.23458644605024992,-0.1999351342212898,0.15478836424160158,0.2545571399905996,-0.44039747569430754,0.042644284090538574,-0.583522717401506,-0.13660977776227126,-0.08371428751903488,0.03825018655917671,-0.16705806865232653,0.5362779863451319,0.15828150492369544,0.5539820744045199,0.5830336221339063,-0.24632193327557653,0.45125078523432244,0.5679649596583578,-0.3913331499942492,0.4114761892016811,0.3397491615237618
TH00000082,-0.07647126330277791,-0.2796472917340555,0.15852102732951362,0.017756263189473397,0.5752949578319243,-0.2205532537952058,0.5910455370827185,0.06461140677646802,0.06930024943326273,-0.5204648579798965,0.24641893945926682,-0.26383493678010367,0.4126659920426314,-0.3805800303055464,0.35672508422267846,-0.1875229860027743,-0.2876398270427617,0.2054987680259005,0.1824078928245148,0.13611851835560576,0.14298940764272272,-0.6031754286477432,0.2526687266777989,0.47518567509628773,0.31184116177759547,0.3076497104274245,-0.17090279284364826,-0.3408777807365827,0.6933961851205922,-0.007047512156117612,0.38970979576670034,0.6244855162755328,-0.18511678426737221,-0.5037548450058339,-0.2151525574206486,0.4790955441839366,0.05399787210882733,-0.6404819995109879,0.18231105398383374,-0.5400702541372309,-0.14728261019393912,-0.1941559165579819,0.15564956950765524,-0.0015868573419933873,-0.24929969003121133,0.0163673280677892,-0.0027431422904231756,0.23101163260443186,-0.10475463884420252,0.1255540713131998,-0.20582798948838252,-0.05373060298419717,0.2861445878564711,0.3217055205635607,0.09805954772516581,0.05383840539629405,0.021698504569771224,-0.0800787783166795,0.1027480439269313,-0.3070702850960097,0.23229889356936656,0.12997869819119742,0.06062441276189704,0.1623729504159046
TH00000088,0.3099385022881023,0.02454135821574177,0.07807195335395678,0.2875915153380674,-0.02047180292330315,0.015242674933669903,0.17764495180173415,-0.2398944748828151,0.09155563640942731,0.03316000061211021,0.09268982967636977,-0.03379601237590691,-0.19760943251717522,0.1154510593212217,0.36882777698381475,0.666975805914735,-0.5829106860388087,0.18208555019815956,0.0799790375827552,-0.0872058927429561,0.516642925845072,0.09261603991681176,-0.0966395040500561,0.06272344698532559,0.17198714913661062,0.3776233952393503,0.18348548348550184,0.17309037161795765,0.015659508626899816,0.1978364821520321,-0.10514989832676011,0.04498992277208733,0.32854833516873766,-0.1310206819944961,0.04232669107228399,0.1496299408193313,-0.17153540279375346,-0.07585417333776705,-0.29664196814664756,-0.13506062102321675,-0.08669429541882406,0.054428204251253505,0.3256226327635174,0.41548567878363457,-0.06973515151245162,0.4589334685410951,0.16038097514484884,0.21795328022111052,-0.004136906446287343,-0.21098118904414803,-0.6246930798005953,0.06339893300287205,0.5679684378865948,-0.0963855365826966,-0.15384172718134473,0.009046164761551623,0.3880891799349063,0.05918431713711616,-0.31320329379219053,0.4872454000862077,-0.20526057595157277,-0.18623082948096728,-0.20315444629305218,0.06987957545286712
TH00000173,-0.2213136590963403,-0.2957576682471842,-0.5663408018737941,0.32798446534925507,0.04819623829246864,0.10168622810958156,-0.035318024181103254,0.0592862624620989,0.1562289005690134,-0.05847373197984461,0.04893534126885385,0.011598353219377407,0.07726861485954108,0.0702716777757076,-0.3619964384431859,0.3236632325130325,-0.19868751474902782,-0.2875791476624345,0.09242245129288928,-0.00763882886067094,0.26909411080311724,0.0898791217104321,-0.05659776018876191,0.23903106506156205,-0.32125035616049735,0.02687299653017096,-0.3571222921486944,-0.05270150046603915,-0.1517929846605434,0.1592673051724115,-0.27346810772785884,0.15727901557243554,0.19470969589899045,0.002938732463339458,0.12473846341460464,0.2758785094402849,-0.399384070409137,-0.2932822371310547,0.2706462214458841,0.12334852528161819,-0.45748298500380497,0.20698717162550273,0.37064348071027386,-0.37353052587720703,0.08027615291383425,-0.17479129479958255,-0.28914983716549586,0.2979898332569886,0.42307277692952955,-0.18912137275393878,-0.03577883936181698,0.05663981570628303,0.502970674506734,-0.08295351782227288,0.277081483351795,-0.5744949732364077,-0.007219669935927549,0.12561194958667335,-0.29767513268247037,0.03755416683072362,-0.09460195724525101,-0.12669079778391168,-0.03735736746002271,-0.11099337553484319
TH00000108,0.06328605261801262,-0.28699797167180263,0.021523071313800414,-0.17581970662907237,-0.41425787234169875,-0.17183062416312997,0.09829382511106954,0.24020201529082738,0.36225340568558445,-0.017947008058066163,-0.3343642978207797,-0.12313356629212886,-0.14491651457340354,-0.11356794540651242,0.3376222800250702,0.05285694061165256,0.13258447851591829,-0.25967159128862244,-0.02542124524986466,0.4485103441808313,0.12426983670167557,-0.06157389817703556,0.42447201187601297,-0.1388447942649647,0.5915804959327333,0.14924655384567706,0.5655969413972204,0.1328469686672444,0.2527448267055763,0.47757511497701105,-0.560203961285164,-0.15198834155926316,0.17598998897207313,-0.021542329120363957,0.0855911929135151,0.28070843580919214,0.08819783671532959,-0.16703593914990877,-0.0076477258320051655,0.2097692475233496,-0.3040493459814852,0.0022403865090783195,0.17941477417308338,-0.23216934737081013,-0.2537635880236172,0.3121745099673496,0.09402142677861275,0.10761978112822321,-0.236627084393066,-0.15301345811893874,-0.049104270171213354,0.35739480499626874,0.38384389700986454,0.06197478400514314,0.06899866333876006,-0.3659822600412201,-0.0008070496401625115,0.25099106454344566,-0.27865795090990425,0.14937259735489428,-0.47752892763607635,0.05798720466410831,-0.5674762968766659,0.4933867045351012
TH00000061,-0.2363979041424024,-0.4790672394468093,0.010742079029834565,-0.04297012345563169,0.11206052770198349,0.1106310045417147,0.42070409220141075,-0.2585945204403461,0.4748591260402509,-0.07637904820569952,-0.09696378579252984,-0.17248711673477346,0.4627899466191966,-0.1639970662893862,0.373254055281622,0.43984669298091,-0.46415384553409833,0.08669934826259793,-0.27017821187690705,-0.30853137562753996,-0.19878009432681765,-0.10554382505497864,0.003107606716505902,0.2311231762931096,0.40194004184754534,0.364257259344171,-0.14994747376075318,0.23146859131902042,-0.1184257016599817,0.0665944170372783,0.3303445548170831,0.2843700076491675,-0.11969632402474774,0.36637609701459384,-0.23265760521108567,-0.07870300596672787,0.03152922968099562,0.012262140474762005,0.12580214873364026,0.04847207785979003,0.09399283137850231,0.1518560621397129,0.27211280005655664,-0.27206808178731906,0.024288160128266716,0.26406403173455545,0.30019090718369296,-0.03845916949687797,-0.3035339234271931,0.11770147603982678,0.0836893678953928,-0.12959357432535287,0.47949233783602585,0.2040338336964498,-0.10194220768259266,-0.3488211249955288,-0.310420154461469,-0.35851310532620007,-0.38145649086726313,0.04786017646149707,-0.10323281845397639,-0.4357766037107876,-0.2415309336015298,-0.07678000954177946
TH00000194,0.03768773998843577,-0.17055306800128822,-0.07842185340405854,0.6390261544291166,-0.34507128279980087,0.017162400394647115,-0.4155916594288702,-0.32005024655872544,0.10288436581148434,0.23904895079949512,-0.24854911612465455,-0.5913497971099249,-0.13483541009586023,0.31499261414478175,0.24766572745584248,0.5036463942036746,-0.058141231419661016,-0.2297971715461437,-0.232457617844834,-0.4462191508294682,0.15754898287341856,-0.0010661592536954905,-0.053371679123335625,0.23434814422721595,-0.0016662155903259567,0.04837257082573961,-0.08709081562836515,0.03860251198590357,0.33490228480848094,0.04921613161144933,-0.27797782339136273,0.14091318858757657,-0.06162836985793012,0.02750614793662597,0.045134837518013414,0.5428021716822339,-0.4242641312741112,-0.31192441072506794,-0.06265076289907923,-0.04929197593706985,-0.06150539642586721,-0.5701187457122643,-0.0219095213827472,-0.08052030659708685,0.10874278218682314,0.293731921345091,0.201572608945025,0.14087378472445625,0.4222736621012778,-0.06486821880189565,0.01782845770503551,-0.027364627062220544,-0.13344349643266432,-0.14302343271286,-0.047919480582521295,-0.021084672552081307,-0.09906054339826259,-0.11906435132019248,0.026472353155043968,0.11680723200003681,-0.14006592361879805,0.03316759671339513,-0.2084930922825988,0.2837717188229137
TH00000002,-0.2760686880992809,-0.25037405495668574,-0.32258341008315283,0.26886793863831043,0.4510568011354329,-0.0676960005330959,-0.5301383372858303,-0.21882785764522797,0.05864392698393323,0.30159961357798415,0.4010114256941196,0.16815902608356828,0.12218296773638161,-0.004151504335367693,-0.011929020022187348,-0.09809647067353282,-0.20004979917062476,0.09771000028911463,-0.419125776265464,0.2404851088778387,0.7417510373627925,0.11674633163385274,-0.27388995293199825,0.4945698396614788,-0.300257084841702,0.5247544321011192,0.03703557977671427,-0.14955640096972111,0.23045432848410527,-0.027356553833684773,-0.2780391161314392,-0.17440940162740706,0.6319290358713672,-0.5324487330883476,-0.05326161505571901,0.17979613341304224,-0.3839242597208315,-0.07509674462325588,-0.38267296759171265,0.06430601879369345,0.12840897042340144,-0.07905365633387583,-0.20260842924942576,-0.28460523788587155,0.09831801137786728,0.36751327233942654,0.1977946131336166,0.48707723836820094,-0.04055130510112652,-0.09021089191580856,-0.014063737575320073,-0.006169780246619941,-0.3066869917962841,-0.6049707281795748,-0.1290240409590736,-0.3980485563554905,0.39346973940858715,-0.11250505910181924,-0.3413551137169747,-0.15389763391759925,-0.23435215848209343,0.21047198300393785,-0.07122639089832886,-0.09411534519612276
TH00000104,0.1038158903005083,-0.7645035177285374,-0.37993764292885635,-0.04236504924617415,-0.13284913562552395,0.052114978015731894,0.20151490031018945,-0.016839728062056886,-0.01999895133963525,-0.09022717535689219,0.10953298216779452,-0.3830788431942187,0.7298793965460915,0.02545806278153723,-0.12497619103630156,-0.41622629862723276,-0.15888724569354082,0.07113107657485157,-0.36889994911608354,-0.014382284386490418,-0.14342758155232962,-0.25565372430462374,-0.20664496833527124,0.06193758325659225,-0.023119855720958517,-0.2998623036492736,-0.2566153785652984,0.602838862876115,0.4065786119783041,-0.2551403637912753,-0.42379926697652937,0.4137680557313253,0.12805365082340764,0.3525876154425367,-0.37484612845233983,0.27900102634423607,0.19212901548092393,-0.049389797090193484,0.05914420196292263,0.05521450686798267,0.04198506722777391,0.17836670664357981,0.2222626929320256,0.09961006364184827,-0.2955420579455017,0.2241365975025467,0.5662385339233561,0.05858162695611251,0.20377043922955113,-0.3016209943023024,-0.2271058110603809,0.23321688231014814,0.041834951239923875,-0.3690380138913593,0.23860218149763915,0.08875301219385134,0.1598117426105839,-0.09748068811285554,0.5479271438699491,-0.6359908172511615,0.51282976605137,-0.24461570834205548,0.013425851599543938,0.4436100794241735
TH00000071,0.07854714531790292,-0.028114942991314198,0.1848836798203954,0.33073436538317774,-0.25911102778707135,-0.152571019013049,0.2130130423172606,-0.022310997947618955,0.05880748803359031,-0.08520478894561533,0.18674428028650858,-0.06934256943840357,0.4545941055090094,0.21092206336876262,0.2874330111933903,0.5421434620934343,0.11672002333647434,0.03773849484801044,0.2720532151178644,-0.4366646035976582,0.11145107950703136,-0.2673968046140785,0.19186445316419437,0.14671440989358514,0.2460480140620236,0.3573788941341786,0.03053538806109743,0.2538673621785175,0.3789139926077004,-0.019640425480857572,-0.44034895197039603,0.622334550388932,-0.02677435265204224,-0.8482914251786896,0.041499774204427985,-0.07842276279790192,0.19088547655884056,0.17910903972033937,0.23668034458555545,-0.4821449541395221,-0.41493579290881655,0.6152023187252601,-0.04572565606430482,-0.31915483785452037,-0.09792292886579437,0.47966855242540496,-0.5856732466075969,-0.18533510122020974,-0.44175987618113577,0.4247982306184937,0.10183414780257886,-0.059520349410742544,0.5594714408887034,-0.16889973779753653,-0.3712312191098169,-0.0566032759700861,0.3136102674860348,-0.07964828326055737,0.06080684770631717,0.2217864195895491,-0.7623844711482335,-0.11566974674971059,0.21167437047321253,-0.09523301679414614
TH00000096,-0.05699183741105501,-0.2553706644985179,-0.24702051008650358,-0.029810675619004554,0.22497714274654795,-0.33226423903511704,0.2119943958140704,0.059737062485552314,0.30284532326523045,0.3640032018668826,0.09590676106556598,0.015633154314454206,0.060391252489729576,-0.1596060846541364,-0.36738821456323756,0.11179114134591787,0.03225482475443656,-0.36166558440100627,0.1767702552409872,-0.07972128034045732,0.28013151593821006,0.02137643811075045,-0.22656145848068962,0.19846059216933712,0.5884902783641703,0.17353569269096758,-0.37492917624959926,0.06188149545529398,0.081589673142222,0.3370822099898232,-0.22905129009567582,-0.15579601972028195,-0.14048445511737942,-0.11762738549841119,0.11165528725327742,0.12937920738121358,-0.03920087564095788,-0.5819898588970904,0.08558601544947653,-0.2357165484044582,-0.23161320257155138,-0.2166720247981875,-0.06185764387279757,-0.15143832801680965,0.05486160245071306,0.41176627433064034,0.31583602188317605,0.16290196482445563,-0.2749072473681151,0.5188604360541921,0.11511635352369906,-0.14643731710805416,0.25476402524558683,-0.17936767201465495,-0.03779007866813577,-0.12038043710162066,0.0866506718672243,0.06713152263559857,-0.2830903327301746,0.12935180982116484,0.006114046004906037,-0.15683275062262395,-0.37166532298061283,0.18332557294615343
TH00000159,-0.4284419505472067,-0.3887469365170214,0.09882527314388331,0.11268947714172738,0.1647129849906013,-0.12568720678134013,-0.2754765837868746,-0.001355522844633938,-0.09325336905699788,0.015166583980055437,0.11997907316979611,-0.3136876685367702,0.15388161115798266,-0.23101375677999347,0.4002249514123344,0.1281592126695187,-0.2831858566565161,0.2049436648633965,0.33726340884181366,0.46676957783341627,0.1375381696521917,-0.30694465145106864,-0.05312953302716681,0.3480987968196554,-0.2861419000967245,-0.8686975881445963,0.6305808131207005,0.008761942844270686,0.30072525604051614,0.4881727147648979,-0.012613382221617501,0.2578583261743387,0.10614671328270454,0.13915526376462445,0.045202793313834824,-0.2213727716515182,-0.20061167849255176,-0.41346500166292965,0.18070370523275384,-0.15713948155346139,0.0003980530376233932,-0.22098799055555893,0.44696785814639545,-0.27095309612097135,-0.1403357058301494,0.5601335803894266,-0.3487130142679876,0.046385673856524874,0.17458557978288058,0.24641086501540385,0.5681961894252577,-0.30986248065879574,0.14532809901734237,-0.3165489219693818,-0.3446372324422135,-0.007613056139490976,0.10091091743302084,-0.10502884062559988,0.0486900715277918,0.24372385037380542,-0.262978506285573,-0.620814470403803,-0.6366513586403223,0.2132490354039364
TH00000132,-0.1664022079033801,-0.03194454264894204,-0.22798609581466472,0.2229171211888296,-0.10015923802622798,-0.5178551167076567,-0.19802959448220767,-0.48847085384543604,-0.19993366580373348,0.21077025035577432,0.029942532909648146,-0.11458729793688818,-0.037825466020100056,-0.04374157004961572,-0.026343129118769033,0.24790329508871942,0.10900787493612143,-0.2878662243704714,-0.09760732080004723,-0.21520999273914776,-0.17175230495261662,-0.3369642348038486,-0.01740735412083905,-0.11214873230499979,0.346761136381348,0.3949918059464097,0.41952241161701775,0.21678185704675085,-0.3204565817139974,0.2569195084231553,0.41135324880273966,0.24706946600364432,0.23245769310524034,0.2350021960128172,-0.29894986009381447,-0.22275784844116742,-0.5070823274627244,-0.13696150972739068,0.08913224149249796,-0.3654573834499842,0.5820182042011731,-0.046384170426112696,0.36002490183884295,-0.3517216871777656,-0.09278555756264731,-0.1472752243273078,-0.22720685472253868,0.0037197845793417285,-0.06771719957310253,-0.3188765700816988,0.3637600511962206,0.20429589183017655,0.41487952960625313,-0.19610860773148703,0.26775613086695405,0.0646264129329486,-0.19624572040360924,0.3691818206020324,-0.35174995550078014,-0.09976649846185269,0.14803155597973555,0.1591508335248666,-0.5103162119484718,-0.15515727929779663
TH00000118,0.09143891407922562,-0.1872169521920808,-0.20264219505555658,-0.1724296345100423,-0.1721148114997368,0.1713237739901029,0.36840249659922053,0.360898455024082,-0.1656808187036437,-0.23240860834536156,-0.1619811180963235,-0.3662175750004964,0.24343863732320775,-0.055233601143196545,-0.14206296752341985,0.2523821455742772,0.13416592016226803,0.10012552950195158,0.1558536315844298,0.1027846529305866,0.48454067615633156,0.06261946508458101,-0.4259391307736915,0.021017943602333406,0.30889670861799534,0.003805189593254278,-0.015059763642148774,0.5481520783195938,0.44069182363421805,-0.19127440793632952,-0.4895328218360695,0.2354594427215741,0.2071514578827227,-0.0030126837028595106,0.44292665761468847,0.2735465484723289,-0.030576195994747167,0.14762436859860129,0.13840615540377293,-0.1755529425877193,0.3368365727138435,0.31588527903084695,-0.0550415626190375,-0.1333798587693184,0.1556570714206215,0.3955120759203522,0.5036705695830854,-0.553073018719458,-0.2366380318063757,0.02619041142100068,-0.07311483760201506,0.029403377355732924,-0.03196166000925361,-0.6335146299100575,0.06939191009015161,-0.3591776250657338,-0.030518658990846805,-0.11494361172079219,-0.3254795913393607,0.1888877895340167,0.0440141220409853,-0.059788504013161256,0.06779873322947838,-0.05724835432156934
TH00000084,0.3139129164676109,-0.16771850750389908,-0.2895090950658117,0.5041170790966921,0.045616726978876115,-0.24162549422310556,-0.23636543110775315,-0.8210089625886373,-0.3259652377390776,-0.13674558988904026,0.11879674205477554,0.3473445158539442,-0.3225916680872359,-0.24692161695806783,-0.05707855494900943,-0.135722324982453,0.06349543848960326,-0.2650326333854303,-0.02678588740863475,-0.0670141380253776,-0.02786950660390292,0.07263187587584026,-0.1208736002328648,0.230027677044287,-0.05371635278921401,0.170696358876448,-0.5458822252365575,0.33390017866617594,0.5708098605457016,0.061083997789781685,-0.09889413297722992,0.2236605414418783,-0.22683816840205032,-0.1913537531859327,-0.2882743258625108,0.4545763556303504,-0.06043102496469096,-0.07579370837504641,-0.09043726453382175,-0.07510968144633631,-0.28407389885830175,-0.03595970129071861,0.20328758796424595,-0.0016301825194045719,-0.27873469026485875,0.2846903223119546,-0.2616488788321901,0.398580619510238,0.165336224066898,-0.17778910902609307,0.4522465642759944,-0.01081397875618987,0.15345698957842066,0.2905827865308971,-0.08169457650726115,-0.23900850554310982,0.19794641018866294,-0.09955338501107339,-0.7249137396738121,0.0802419753848458,0.13709121185990833,-0.40099932427980167,-0.3068489221968122,-0.3886476539144785
