MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000082,-0.5909873393538194,-0.02062062805479331,-0.00790625076434647,-0.1374439379690467,0.35176445659166133,0.4269374953990433,-0.46660809058369257,-0.11977364856398312,-0.009747821981557868,-0.2609052124640596,0.011368195261048835,0.0708284120063269,-0.3167638344793515,-0.1494178851003315,0.2602732575538306,0.23428997143576796,0.13878803164772727,-0.2023094262011605,-0.2682004403720712,0.5274429167782417,0.13823457224076083,0.31470721286691056,0.32935706848060636,0.05009208350075207,-0.5701392215318432,-0.2585576589559293,0.04763017810039355,0.4938781883968248,-0.3434974064692121,0.38202594001877577,-0.2939721255467165,0.09402525657528499,-0.02760399556981285,-0.402266204480338,0.22427608086259232,0.08629335248154396,-0.5201492768710461,0.335076072248479,-0.06697662920975246,-0.49999168487134144,-0.1908671555519839,0.06121493822155294,0.3076969847385129,0.10145159357566416,0.1619555361804615,0.14827413627837666,-0.20705582432489006,-0.2551784163196421,-0.05522537601196864,0.41169256270063115,-0.6368162226108814,-0.7946313844948635,0.2965555229022147,0.33425609849469845,-0.02288515870514017,-0.7552714355865201,-0.17637854793204,0.16795567958086768,-0.009693718729643058,0.49565058216771407,-0.37367178509524757,-0.013301481486688211,0.1570150474038806,0.30619260088269784
TH00000088,-0.29143218426246437,-0.41072773310127814,0.05640247952893654,0.4108447176226197,-0.2246952937089055,0.17754836029835339,-0.47238323705176455,-0.21156377010091032,0.219798813243833,-0.42369225641622116,0.021931996683140796,-0.06965647017417279,-0.2632175771044816,-0.10123215862789109,-0.13443480652402448,-0.0794730097984047,0.1638644756101752,0.2150397988149137,-0.17029553332803332,-0.1894956863299205,-0.027173877689882994,-0.027857525905093446,-0.295526573956253,0.47214550793224197,-0.06636327777331043,-0.09238264826974607,0.1291532580946342,0.013888484682739032,-0.2060508193387537,0.14914560656377301,-0.20205776328263772,0.043232985244902135,0.28531772718825593,-0.07795673653870402,0.14668409337049287,0.07910000074102758,0.13745420320501367,0.01140281547446843,-0.2099386355717087,0.12325539329557542,-0.2154989944795544,-0.40478067875178436,-0.18484774246141594,0.11374461709643752,-0.02067636363526597,0.3126796699676381,-0.05255746807298224,0.21667961230678434,0.026508953199715735,0.14030781398565106,0.14346407056383192,-0.5303008296347709,0.09702846096825418,0.2886963997494802,-0.3282947880060799,-0.23368329642635938,0.7045392859383058,0.33587868895746764,0.2455007029387938,-0.40009762754257766,-0.21845331936601678,0.028289777841677757,0.05316918384343407,0.14706173287003702
TH00000173,-0.3133245426895294,-0.05871199927795815,-0.17744783404574893,0.36496205534874404,-0.40881940256717525,0.18721447219270354,0.1909895031691556,0.006880577386076724,0.04614376729416157,0.00367370625431849,-0.4980730936987327,-0.05071812645309873,0.12735503692160877,0.09809247889292277,-0.12374426183113105,-0.43964843417474936,0.14229793652463904,0.1976778765149894,0.24412552476769897,-0.09648152993488214,0.06209631270373318,-0.22548740454171368,0.12559717748739316,0.05677703380305301,-0.5881859094424838,0.06631462334009183,0.3980268921554596,0.21415122748521975,-0.3936535773581939,-0.4399561067636303,0.008106152162474413,0.21976308039485032,0.169480888630012,0.08934966179891562,-0.1149558262211029,0.02260886621965901,-0.24773467967668925,0.19186356149704034,-0.18236994754505456,-0.06682240149322437,-0.03323444268984076,-0.43828810428523773,-0.33070589270679124,-0.11760258212240447,0.40231563994328357,-0.3037346166563533,0.25323138849946475,0.12764186325042778,0.07875257088777914,-0.15623174458503683,-0.07860124938790373,-0.08695231112519913,0.5302536365285908,0.14057734114814754,-0.2234249492128406,-0.7307400617255968,-0.07724504557954838,0.23327084759320546,0.0027179701487059144,-0.1267060738799624,-0.21608896738484168,-0.459187673237141,-0.3234373620018764,0.3384685268833578
TH00000108,-0.13141571421501635,0.3508776121113149,-0.006737891635006669,0.2879138812527368,0.24684256032213156,0.3774846789238483,0.28321446379216775,-0.0996441470149451,-0.10132820894017977,-0.2411944343381253,-0.2279206631004351,0.08542347442819527,0.1266596080096928,-0.11712189795764423,-0.29218086910255503,-0.12847132385448454,0.004735149493594834,-0.020178039650066107,0.28816377268555343,-0.3117768689003431,-0.1618992197313797,0.6314221709318926,-0.013318718422855173,0.42620795583930765,0.22699791187466986,0.07769506914193572,-0.15299569044946545,0.20805151921989729,-0.41542475448738275,0.054077693074553165,-0.5216431878084308,0.16182524816234428,0.4483992458160821,-0.0739968650413998,-0.39757541705462707,0.29624766664162777,-0.2838657923798858,0.3408903620009001,0.2174422557869787,0.5248342262312987,-0.24446608750219626,-0.5774638077356491,-0.18444451616702687,0.2548780871320123,0.0871369915286991,0.6508684124878796,-0.03621299471915019,-0.10600696534382417,-0.170451468157683,-0.2991663775744148,-0.4343584707586194,-0.5771286843319058,-0.20182621492973116,0.37082523311651283,-0.28131053912839515,-0.5364208719967039,0.38409413318782637,-0.028481492536606135,-0.2978940622537201,0.10540166833390392,-0.3019346891205315,0.004072765320841488,0.13508866270920264,0.1765192336399706
TH00000061,-0.12748344155799765,0.18253454922093873,-0.010776825068359024,0.0851602383171546,-0.09632039626789317,0.5641277051666387,0.21165557425016582,-0.15475890354644956,-0.5665982110380738,-0.3810800738020902,0.3139961542531568,-0.4640476985452951,-0.004409117268663679,0.23489390759469414,0.2362544246061329,0.1194743725552052,0.4215943308699048,-0.017708332956234394,-0.45262569821924686,-0.02849967002754617,-0.19225626442506502,0.26242377061283484,-0.38488950656796866,0.3897105770239134,-0.03145757006420917,-0.18097966661751463,0.29621128457614293,0.23548776439654992,-0.07359179262918064,-0.1296211660150826,0.2507746995264466,-0.004620203961381706,0.21065575701822462,0.0557350849202973,-0.02481555888427652,-0.37256738524071437,0.4831958367143595,0.04997963138402288,0.18570480760900443,-0.1564419662633675,-0.378630951314295,-0.021059986103350813,-0.0013529376179483156,0.10629782066041918,0.25875152003086316,0.017192467559433697,-0.17293459145326787,0.27675525720924354,-0.22238774698590452,0.3234465197732775,-0.040766003708336065,-0.49607262018189535,-0.367052022342478,0.2013228749134187,-0.47524244460704623,-0.20377108976528058,-0.15617480063005937,0.057260232939029584,0.1060357858945048,-0.21109215406933288,-0.25943579713805764,-0.5955645667754164,0.25834978238242234,0.3417039893084041
TH00000194,-0.20721408238878525,0.05128411627163753,0.07880186866896634,0.01904579479926134,0.21584768762054066,-0.05673102013293827,-0.02798418612784213,-0.1607472750429827,-0.35108802141356393,-0.13883275702963907,-0.047128657090090106,0.2497199601200889,-0.09443214309650061,0.3651632928978916,-0.30216820624034735,0.5627816776988337,0.27475717790260545,-0.4048956364660212,0.04772084682402427,-0.07215943796912483,0.1068974909820909,-0.439079091498021,0.39919690028252425,0.44041540653215844,-0.11749646750081906,0.029999882457431407,-0.4333612229411872,0.2932778202496292,-0.2885676097521258,-0.20006300969774424,0.16861780771054363,-0.31988274070895795,0.003622315858797362,0.4118798637257765,-0.32000114283724257,0.30966713175351396,-0.4907156311382078,0.31768016965161155,-0.0965442738790567,-0.39370017226555043,-0.131309592163314,0.0021588344653307176,0.3754138760097333,-0.31126658337188023,-0.329652087631229,0.48604407387086157,-0.1890742419833086,0.060611482831575976,-0.01431278519352605,-0.23816033782542861,-0.1949624479049743,-0.3224294207177217,-0.21678498027116214,0.20751905304342877,-0.30989691556430743,-0.4539092380786728,0.29489794181508955,-0.020036662122884817,0.3308661543922577,-0.07402282517664512,-0.47335595487121634,0.3176962018888647,0.16046993510840693,-0.015806881993104926
TH00000002,0.3900468582112707,-0.4181939877099593,0.9835740556650876,0.3484915521880126,0.15447818144700246,0.1596356106586948,0.25411314210762953,-0.3192358372111905,-0.09538524646139698,0.1544992266335746,0.06673897227687832,-0.011927194110217077,-0.427781053287178,0.430937716257233,-0.4076480185155834,-0.238603410183427,0.2595440581530015,0.02238852363236074,0.18174515854899306,-0.09643917097292355,0.10928666292443845,0.22054355435151707,0.6156163768689696,0.44486200824800315,-0.33099603215476514,0.345785671043986,0.5840698211224508,0.020834589102231602,-0.12260857017487654,-0.26746053235796086,0.07803814016951648,-0.039795781860152396,0.36584787350933556,0.03887932003384509,0.7968268646986288,0.003543677378634224,-0.3666537242569373,-0.25002455517978683,-0.7307687707308147,-0.2478812785155887,-0.08563291849723782,-0.5023514072033354,0.5913221874470934,0.6048383025038261,0.08906235982035554,0.3521571578506493,0.1846322964648743,-0.23184191898235876,-0.2300593659365489,-0.22044055818862204,0.3832374931058131,-0.40806309843794614,-0.022259369955640772,0.031005586792046475,-0.13435590527480495,0.12199940829550969,-0.09781393718975866,-0.6468588148047228,0.37200941671069365,0.0764919274918556,-0.26683071570497496,-0.6046621622375603,0.3424721798802346,-0.5035930975464901
TH00000104,0.2623600695096767,-0.08565403202947934,0.3311279568498275,0.3421344846880399,-0.02784864877657067,0.41181051506892735,0.437695087024938,-0.40275738316757176,0.1878907525858457,-0.279151678304482,-0.8711712998490211,0.008834116589267688,0.3512920122360079,-0.21592411665610228,0.3315682108033686,0.20839036784136467,-0.6248216291921054,-0.04993016578325394,0.013987904545320095,-0.14488235215755407,0.42215360792025614,-0.38774381010486225,-0.034701155923031926,0.2374143380186021,-0.37769083080628657,-0.14147294243133096,0.32804159686101214,0.44242579885467886,0.25344967538381097,0.32759048136827773,0.32087691716341055,0.17088897206123319,-0.007938397677201853,0.3187216452131323,0.007045351446090016,0.04009746962642845,-0.03689627595526676,0.342893274351299,0.007805550915999308,-0.08425300650615708,-0.15124317318938912,-0.09172906901862854,-0.4891272018592113,-0.09765405412820358,0.15887893742322687,0.04190601888405316,-0.1476414732822704,-0.01600206255416429,-0.006517774167601046,-0.36764804226418774,-0.08305384413694877,0.3482214222303269,-0.013785393777531655,0.1766996045772981,-0.5479105366529595,0.11091018197924378,0.2763297706594108,0.29732740625115295,0.17496623506432463,0.2108828890042795,-0.030392899253924376,-0.019383186810903272,0.6505595591767284,-0.1755987075753357
TH00000071,-0.18141030290823243,-0.22481349347078677,0.34619845135715016,0.15484780772432588,-0.13072822962090253,0.6568909661373005,-0.40412488982554057,-0.1609383925805542,-0.20419461004343323,-0.06533264030714594,-0.017384409868260058,0.3481221822802376,0.3739432500223758,0.03199905857722104,-0.12662384280748426,0.2806225427589874,-0.06264312068064336,0.3431204284170458,-0.19881425194923882,0.09231529801445439,0.10040818812882148,0.09488124010961749,0.4354222590372271,-0.00423867054679008,-0.4969417782856305,-0.06123468419258215,0.6904343491788028,0.0421969435301285,-0.041869536904076125,-0.228856987933042,0.09935449522512356,0.34910972223941195,0.4103227487276857,0.6818564219732577,-0.6692652373693901,0.2374686149139505,0.15607907364332352,0.3314256291385681,0.1575816076553859,0.09590315458319301,0.11320133761659106,0.4607071918660412,-0.10635510245624684,0.0392238552728726,0.09040039988755671,0.1780770709661915,-0.2833485052552787,0.2968013879093452,0.05047279331967912,0.09831611073312267,0.16635108274513352,-0.32077215241406337,-0.2208685507903857,0.182654365259776,-0.6066229934496624,0.35271663367914424,-0.4320919621900482,-0.1527518053082314,-0.09065338554802668,-0.008678911087499548,0.1610094391098304,-0.22891898731412763,0.21522725714648905,0.3170017495007083
TH00000096,-0.20035493423819975,-0.17628703244254104,0.01025267422782368,0.006463924992400623,0.13552808475792083,0.36372112469436135,0.1756754893680762,-0.45885624316502027,0.1312789575549272,0.5159724547975162,-0.31698281598681133,-0.1280531751941297,0.1985194356578978,-0.2555266209119941,0.41470316394610907,0.3220787450715698,-0.025928144142166164,0.2411635995499968,-0.10499772241145908,0.2684471402580378,-0.03249747903424814,-0.07695344438949384,0.15879839036325916,0.33840853327438,0.10517396915058655,0.07757714487797113,0.025513779216830436,-0.26650642153457554,-0.13164806210180033,0.33769575817244596,-0.459240553443843,-0.018275807744565383,-0.22205035981259014,0.6229416346409152,0.15744428463058677,-0.6335815920927442,-0.4373696519769509,0.47416716115492175,0.5088316758242394,0.08807609345786453,-0.14471220422812317,-0.31918007190928543,-0.1294406452248783,-0.08469483289790078,0.444318423478379,0.13535577878049884,-0.24546084382915473,-0.4036176294069884,-0.04142399826715975,0.09241490997129802,-0.10929367244928409,-0.16809020078535158,0.33901127295844397,0.012473777687232124,-0.7320189475647493,-0.49971156438312414,0.030619376272646114,-0.10344477326241984,-0.0014404810582403188,0.38084010440867244,-0.1628830522441684,-0.3327204542564607,-0.17605129481676046,0.1665246766465839
TH00000159,-0.0637105621784431,-0.03864706578980204,0.24859208410600056,0.8638410601289115,-0.2472239828387838,-0.17418272781380956,0.10274207501427397,-0.6235760829554126,0.4747049710170696,-0.015577657203132719,0.06674176905659793,-0.3675435046921354,0.3574971471855837,0.42995826315520147,0.5574875155233507,-0.09886614558879944,0.15541019124583452,-0.4188991703947153,-0.04050278123121247,0.3971859138769102,0.16765584851430868,0.025280536515982558,-0.2589044866987671,0.04306634395321347,-0.025646793599778766,0.040669070994715756,0.2701857303807121,0.1417347558915766,-0.12433272269130559,0.05229110456076456,0.21735667878010922,-0.24532895801784257,0.3804848245626223,0.15895281358194216,-0.27314034119742187,-0.15527515220452695,-0.33525672956957314,-0.32591791112317514,0.18126893068514005,0.32223866772958015,-0.22120769367831133,-0.1931755065786278,0.20361526085886164,0.3614685887690561,-0.15144594494716435,0.17328994029122663,0.12713750999394605,-0.2550946484896059,-0.30134959549862855,0.08265079207670724,-0.2964627984756938,0.08079979988417625,-0.1164701670109327,0.2902626551202634,-0.8576847017606156,-0.08846848097513077,-0.4597805680822699,0.05456836873892474,0.3893079203386963,-0.15978441585212197,-0.16748037859676818,0.4121340636187564,-0.31963157258858815,-0.7262075015267981
TH00000132,-0.2650580018951159,-0.6280218138372551,0.046179862650546834,-0.05038876389067018,-0.17828345464818607,-0.007433911406718064,0.4204312363223243,-0.23781238945236682,0.0709873916936363,0.2559833502649648,0.4163130417510918,-0.05769838095796816,-0.1083730101101145,0.64328375723553,0.17344307506971673,0.1214557160150327,-0.3377030034978237,-0.16567078442406066,0.363502448044526,-0.009505089327321026,-0.05430433639537442,-0.5238978792650114,0.40968429916449445,0.04308694043949091,-0.476643576819294,-0.20852921447848655,0.2306628690600148,0.12294287332669235,-0.3009880622810013,-0.1932803985956937,-0.11809835448309779,0.27485207892944297,0.09757414434650814,0.5228648832341607,-0.6889360567104654,-0.12830116139179976,0.044704374396264276,-0.4149689417947259,-0.2478763928662043,-0.012208101041964506,-0.5656728345137131,-0.6192002621543233,-0.24541494001742892,0.7056702637726417,-0.08009067893088022,0.31506038587275376,-0.13724197344639352,0.30461000450834275,0.7333645347568168,0.26638988297896893,-0.24945783558062057,-0.2721617468546039,-0.05380297727845919,0.08038326582389332,-0.34531822173257576,0.13910467474828409,-0.2312177478416271,0.03668359749655864,0.13788597922077464,-0.07000037163483351,-0.16597731336811733,-0.3340960567689589,-0.13393589599950953,-0.03638804805235924
TH00000118,-0.07271466644959232,0.3360478549795115,0.3093203372876491,-0.059282277707832114,-0.14641258630639542,0.1911223183761734,0.21986626240715815,-0.35196528518496584,0.06950699814983093,0.06916423059465941,-0.380091716409889,-0.23327689243804683,0.16997967283572457,-0.5854561892883492,0.05221108906205685,0.318773899407069,0.17956004565003883,-0.16983318818200524,-0.2453768909931991,0.06702773486872177,-0.12003700727888625,0.2782373458287155,-0.029638756713651727,0.35661259189820543,-0.0978523401545438,-0.26363509246182726,0.1935164038350631,0.3337027307497204,-0.38176424259452135,0.2820272392537791,0.1623317564727717,-0.7044249367294959,0.04882948249007742,0.1806391839076404,-0.00015873437685995568,0.3726804709800114,-0.3003552354253354,0.3105258305117132,-0.12406595671023775,0.8453878026944263,0.23213716603670626,0.06184731321548949,-0.09122881243151565,0.14155573969822,-0.06020030907460082,0.567298111699784,0.2577801382400712,0.46798078466967136,-0.003035080656845879,0.26044970198195705,0.37406622334107825,-0.5709309574736033,-0.00034739072513552063,-0.013283029578719198,-0.3318285484314123,-0.013303593200637204,-0.31375453405077974,-0.003981226085675502,-0.162625001581757,-0.3088024974030848,-0.18757186606873227,-0.7368577345693816,0.21436447723602875,-0.14823336004403695
TH00000084,-0.127178694695562,-0.8576495638095318,0.08036007994624754,0.42023003770667156,0.20881396911768815,-0.19570185788620673,-0.22952928740745457,-0.4952920338636076,0.46196219374213776,-0.28114220092513365,0.034476998834778096,0.26111501210741894,0.09358144417430578,-0.44905209911708344,0.5102531127280786,0.04986990036067141,-0.4913972552471497,0.24370333583327225,0.15322086959284173,0.20622188351727117,-0.2151173806842818,0.43220630197172333,1.0890569600660476,0.8424559461026687,-0.06391346000300037,-0.07102683476716393,0.1841359155817593,-0.22715846598488368,-0.0233500603275823,-1.0117520074622144,-0.01566648842830702,-0.47088300869629973,0.12921703380679567,-0.252996967923746,0.3509378245679749,-0.1056236448667685,-0.27226952232313345,0.1934323759965246,-0.005968020044845933,-0.28860964949613077,0.2771139859935282,-0.3973990864477383,-0.19262740428412695,0.2925185437593141,-0.24402090433037263,0.3790349414932343,0.29630350807095146,0.03118649141991108,-0.019831515762969466,0.10208475387221629,-0.23926414068035579,-0.020177203933366725,0.16830024477233593,0.017097115724135505,0.20093512585023804,0.31502350271057794,-0.44389846014012624,0.2853720839442325,-0.07905187019660732,-0.5187093590379102,-0.30620582007625646,-0.05367115408024798,-0.46075922430765087,0.5200899206855532
TH00000087,-0.016170508716697805,0.07009970809202179,0.5408906417899713,0.007259841815415215,-0.44862529815148294,0.2583851660929079,-0.23330267267496732,-0.19287002082185173,-0.4621531541131026,-0.14089488811141804,-0.05290030181155593,-0.17650071375856421,-0.3469358862918859,-0.030466710753265343,-0.17982588974679176,-0.21260099633993573,0.22798939955889472,0.29600107768991396,0.12077203098764126,-0.32061792438945796,-0.09849863190131398,0.08399873859824532,0.039033810302733264,0.40741798966771114,-0.37698286521468843,-0.13722218782481937,0.20147427404749899,0.002829786406971262,-0.5659985177342097,0.003952749112519688,0.14536758110651296,-0.10525701832694492,-0.34114799640794863,0.1997266001184207,-0.3185572960543935,-0.5570544657095543,-0.2774111047037574,-0.09250875094514548,-0.14148603494757603,0.058294793938509754,-0.1868914188224435,0.006454917167447716,0.28318590443749214,-0.22784880187365625,0.17401201544491499,0.2948946847334849,0.4133616890129123,0.17566354169241613,0.05517057567514874,0.17833148646982888,-0.33216083496492793,0.047537157307287844,-0.2392028255098195,0.16532837953335458,0.021701542759628156,-0.2160502597262699,-0.45727163961442213,0.286680481244031,-0.057648230443374394,-0.026187149969507852,-0.26795432198111935,0.03183123567170192,-0.43846919160194886,-0.5179026251675716
TH00000023,0.013782268354214398,0.029454280721985585,0.097745655582811,0.30272387336697365,0.607039432429187,0.5913744918299192,0.45819884009502687,-0.22313485546023495,0.37261535297069,0.06474144282045162,0.2756113445023705,0.27776348038337006,-0.06160046125906277,-0.44899961599856564,-0.5327006612879546,0.1623240928904079,0.6749559984938347,-0.07193867571530162,-0.18211719562773146,-0.020393564186111872,0.30635847164345925,0.14305324832819516,0.4488222818945388,0.2518381549314006,-0.02941161602921753,-0.019303671428646328,0.15023083495346537,-0.012481787072030116,-0.5236610963676971,-0.14030826204260616,0.48212970148384887,-0.15499874592021312,0.10032702215378833,0.3485533988625692,0.20350876507030477,-0.4424172937608066,-0.05297167674354136,0.13674707100622457,0.021239945043127515,-0.19239718350946086,-0.0705480739971712,-0.43534238153292354,0.46032713528830077,0.02068294310623126,0.18620216596225625,-0.1695856987080377,-0.4408754681344725,-0.22432061144518162,-0.2290615220179396,-0.17602698042858156,-0.554308026015578,-0.6395497914409499,0.08147753689927692,0.5216754622265688,-0.19282190720223602,-0.33472911262388044,-0.11886829263143657,-0.7417220420825823,-0.0037671653631543307,-0.5567211464139183,-0.06637333488476112,-0.5018891516589208,0.20827029331924332,-0.621946961861096
TH00000073,0.013736696602463986,0.2183878018390267,0.027401182841707814,0.3468355399922978,-0.058355074001117224,0.1438354658121727,-0.1631043221081386,-0.24622370864559165,-0.1122109184994169,-0.11473630772943015,-0.11588668020158033,-0.34183979181799007,-0.1835525791672751,0.28199209066252856,-0.5095650888856408,0.09479649447295815,0.1678842510189892,-0.4828027650176368,-0.17392870231561952,0.16174535172504304,-0.3670894494800279,-0.11499070293942744,0.0492333368153989,0.3794993858158159,-0.5729086947579449,0.31984771732611006,-0.2769160626771123,0.24413583676760545,-0.5369462749415739,0.12727010762380525,0.029765606827566262,-0.24299941049953655,0.4484038458838047,0.0570361943259347,-0.13813634210937165,-0.12559123561276508,-0.34930842333580786,0.19867490694145537,-0.40327621218228454,-0.23272769410268337,0.28069473110322185,-0.34592174052761193,-0.1869588209373124,-0.06505977571990998,0.1492025817228798,0.2087837954935095,-0.032896527639367824,0.4649387783275869,-0.10016205791771633,0.24716740959970226,0.21920433684655374,-0.2763508521192695,0.07557860589642376,0.008854349513803187,-0.3843031758497094,-0.6613445090145992,-0.25331740243661666,0.2024868161636891,0.14942094085290203,-0.07013179004352277,-0.31554582128714564,0.21679290612305854,0.14567327368564592,0.018474239306769346
TH00000188,0.41064893998654173,-0.1450455696644174,-0.17095131609317132,0.17337605839973183,-0.09040435131047206,0.1200367514102019,-0.05817235318816899,-0.0907714726874939,0.3079465090921628,0.0577190321905856,0.06268989809060031,-0.06760721022526166,0.4009611401626047,-0.10810317935116992,0.4346967433506219,0.18270846086142306,0.0691945464912656,0.631316827780028,0.2174037253138253,0.017002401476166155,-0.16723877851330493,0.17350110465138502,0.028571592760230153,0.5056063163532454,-0.2957193263907945,0.2049847175237721,0.14134197701802004,0.47271286007819746,0.09555283079025369,-0.19978735160380515,0.13283925511798314,0.30076578673724885,0.5466431020281333,-0.1759902140510642,-0.38763207966280844,0.4197228435689579,0.13311991725369904,-0.3331400319637529,0.275489112773706,0.19897533888646113,-0.05205174986419475,-0.7083789577916298,-0.014981435698630235,-0.2280772060234848,-0.05996107453654647,0.6392881469102168,0.24198604313939706,0.018375536083848978,-0.4028718963976046,-0.31710279209943487,0.034059258813707576,-0.0032850754436044255,0.1621533068185846,0.4347154280564167,-0.44220207257561617,-0.16206640317159154,-0.20441614525357862,0.3342420323315627,0.17942708570417853,-0.2616444873988225,0.03966020359518828,-0.3049615747453496,-0.022540575595886875,-0.0380495754323283
TH00000135,-0.5131955788392684,0.47170988976174055,-0.30487528175598605,-0.1726248347942286,0.09720855510556638,0.638618558764607,-0.06034658644216414,0.712023491485574,0.2914504614481204,0.0377907498684933,-0.2291986713749874,0.004005822060301296,0.09867757134685086,0.28810692091080703,0.19146084415011133,-0.5101727943508938,0.22058062539318715,0.6215724065273613,0.09355651914972839,-0.19097633620008675,0.8574006088936139,0.10587337110247381,-0.25481193226316745,0.4173216581769936,-0.7091430852045728,-0.4240385951467958,0.09135440471564177,0.45346989762447326,0.023902804376894713,-0.0016092869091201938,-0.4929921710858953,0.04734864644081205,0.1753382528334657,-0.13795183147473455,0.37919930271570546,-0.012622178766750976,-0.16403399445175262,0.4105605956513456,0.404506542543183,-0.32412888037194687,-0.4790954316539089,0.05399286308739278,-0.43555395489657467,-0.12198241974621439,-0.14051012817945724,0.13360418550207884,0.1498425659270996,-0.30641607308706803,-0.11497505083148127,0.08368045530728903,-0.38185364169642566,-0.44704009619070323,-0.3760621274611776,0.5864332185220793,-0.49005262686201967,-0.17442627288876533,-0.19726799113953344,-0.11954168146575482,-0.16029853797341584,-0.3093616115346082,-0.11337036523627604,-0.18682665864752718,0.20397608281416096,0.008132960352210875
TH00000072,-0.19781719340730552,-0.5544914310331538,0.10921084959660045,0.4865935719761612,-0.2296760247450644,0.23700905771219105,-0.10091036549539184,-0.22930734247294357,-0.5700938405373044,0.0028267975624332474,-0.14528497725333486,-0.011188543989968991,-0.20777237663150908,0.32439834590109223,-0.30394740969710776,-0.09232547462248186,-0.1551179366397913,-0.48146981701598124,-0.2551363665822848,-0.3948843804325319,-0.3612411456608839,0.28361515207459,0.3778924434304975,0.2594100291927134,-0.02898516851752066,0.4296353278048062,0.360325815017682,-0.19195132186175587,-0.062291192463148945,0.13245687395139688,-0.25955611513539956,0.08957883009870343,0.01778012434837206,-0.10995034740945242,0.478591113353681,-0.3978185991731007,-0.26307255264522256,-0.1905480421218541,0.0792799277374723,0.18830814597880177,0.033709427316941695,-0.08043482503462604,-0.06301042239356562,-0.16594540753801018,-0.15397714757601055,0.44339524837260685,-0.4061700763396897,0.3399554559692249,-0.10524224893970166,-0.009737101385930218,0.12417192823138945,0.06353200859464307,0.5072514561262189,0.27651694063931687,-0.5871612396249949,0.16924077637642312,-0.054314038527322965,-0.022712890137218555,-0.1729254741005459,-0.367284167724831,0.002771792590827878,-0.029070913049572447,-0.4849554988629945,0.40421681363315703
TH00000029,-0.36654608122543875,0.08568503013883803,0.02720398994332164,0.35896027292673965,0.034414530040991556,0.22913565936808178,-0.13301517294019505,0.0076926216913699354,0.15717414594480458,0.1343514749837588,-0.777135809131412,-0.5488793027245945,0.2504883367183478,0.7205231286058265,0.2904616065250213,-0.07351321067223054,0.13913009341145716,-0.5181442964988909,0.2922772585835149,-0.36862904500562815,0.13799918902517774,-0.6167645089134349,-0.08359359444957705,-0.4767125488479013,-0.31397350694067566,0.884075163663358,-0.0008065294044177458,-0.051757417509132084,-0.7427648303180348,0.054321909726050346,0.8231653119083207,-0.049487912033888797,0.30718338343269463,0.4159620700276038,0.3634727919345424,-0.183730825828373,0.16708498746066128,-0.34020152314590374,-0.10148114813678119,-0.5945809266082205,-0.5830030003946768,-0.023229231225571502,0.20399751033659982,-0.0033634155451243712,0.3284134854545268,0.8553899576620506,-0.061459038100265005,-0.27708957453294486,-0.7271990780987636,0.009687486882759111,-0.23978736701664619,-0.5496103914771442,-0.12508881873270317,0.07460552286675512,-0.21997201574106814,-0.13970339954505598,-0.13549765588725204,0.16897452938249938,0.17081615775410514,-0.5069643079010694,0.5123422333688036,-0.19339200630027217,-0.012380783334518461,0.12959277076344156
TH00000040,0.10122846154892126,-0.0005951832181555097,0.16578377088235063,-0.3313206210773958,0.1967449879059625,0.08302834975105797,-0.03495853914711689,-0.0834898140507299,0.254671311163312,-0.5030726511345007,-0.19612069871577023,-0.07303215744371644,0.11011583640811058,-0.12452503587630251,-0.05704009100088849,-0.34605271308678315,-0.15425842956801653,-0.46568419809893163,-0.3423970748518929,-0.11819238183431037,0.06898105011370154,-0.032793252299665794,0.18900891520308666,0.580480844248412,-0.23870133869149404,0.16947162137061914,-0.1701207423805063,-0.19901202799382076,-0.6930329667935713,-0.16993772155596404,0.11737011540663043,0.34037366540023867,0.054558945120170114,-0.3678224700435019,0.2831338822438848,0.012751104232941634,0.24137201586544876,-0.2918276673005624,0.015010257302273377,0.31738428971364957,-0.5012267315244344,-0.2002555295483195,-0.5896325056261636,-0.4749334858901154,0.032233491614101224,0.42153593817603896,-0.3903728793538552,0.16277353006364834,-0.5370875027643529,0.0841643770152821,-0.5397794920688905,-0.43282018978998027,0.5837992248099543,0.2585904068458396,-0.15693381285191238,0.08674162622992364,-0.42455270153784513,-0.2674259606495365,-0.1812982529193463,0.6768971981044849,-0.6495307663829084,-0.49363181869166706,0.06807769443086197,-0.001704404040193368
